meetering_point_id,obis_code,quantity_value-6060,quantity_qualifier-6063,start,end,status_category,status_reason,message_type,Sender,Receiver
50120962218,1-1:1.29.0,1.935,220,202412220700+00,202412220715+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.753,220,202412220715+00,202412220730+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.753,220,202412220730+00,202412220745+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.917,220,202412220745+00,202412220800+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.897,220,202412220800+00,202412220815+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.42,220,202412220815+00,202412220830+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.899,220,202412220830+00,202412220845+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.278,220,202412220845+00,202412220900+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.472,220,202412220900+00,202412220915+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.352,220,202412220915+00,202412220930+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.553,220,202412220930+00,202412220945+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.209,220,202412220945+00,202412221000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.255,220,202412221000+00,202412221015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.196,220,202412221015+00,202412221030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.45,220,202412221030+00,202412221045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.081,220,202412221045+00,202412221100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.045,67,202412221100+00,202412221115+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.045,67,202412221115+00,202412221130+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.05,220,202412221130+00,202412221145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.355,220,202412221145+00,202412221200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.254,220,202412221200+00,202412221215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.037,220,202412221215+00,202412221230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.371,67,202412221230+00,202412221245+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.371,67,202412221245+00,202412221300+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,6.016,220,202412221300+00,202412221315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,7.29,220,202412221315+00,202412221330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.503,220,202412221330+00,202412221345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.322,220,202412221345+00,202412221400+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.508,220,202412221400+00,202412221415+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.751,220,202412221415+00,202412221430+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.751,220,202412221430+00,202412221445+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.233,220,202412221445+00,202412221500+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.859,220,202412221500+00,202412221515+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.339,220,202412221515+00,202412221530+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.408,220,202412221530+00,202412221545+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.599,220,202412221545+00,202412221600+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.538,220,202412221600+00,202412221615+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.607,220,202412221615+00,202412221630+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.596,220,202412221630+00,202412221645+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.508,220,202412221645+00,202412221700+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.384,220,202412221700+00,202412221715+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.655,220,202412221715+00,202412221730+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.648,220,202412221730+00,202412221745+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.95,220,202412221745+00,202412221800+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.846,220,202412221800+00,202412221815+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.481,220,202412221815+00,202412221830+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.459,220,202412221830+00,202412221845+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.159,220,202412221845+00,202412221900+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.296,220,202412221900+00,202412221915+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.916,220,202412221915+00,202412221930+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,6.423,220,202412221930+00,202412221945+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,6.58,220,202412221945+00,202412222000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,6.504,220,202412222000+00,202412222015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,6.817,220,202412222015+00,202412222030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,7.431,220,202412222030+00,202412222045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,7.579,220,202412222045+00,202412222100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,8.208,220,202412222100+00,202412222115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,9.092,220,202412222115+00,202412222130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,7.871,220,202412222130+00,202412222145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,7.121,220,202412222145+00,202412222200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.565,220,202412222200+00,202412222215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.189,220,202412222215+00,202412222230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.156,220,202412222230+00,202412222245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.134,220,202412222245+00,202412222300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.258,220,202412222300+00,202412222315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.272,220,202412222315+00,202412222330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.23,220,202412222330+00,202412222345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.439,220,202412222345+00,202412230000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.446,220,202412230000+00,202412230015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.411,220,202412230015+00,202412230030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.209,220,202412230030+00,202412230045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.298,220,202412230045+00,202412230100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.145,220,202412230100+00,202412230115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.151,220,202412230115+00,202412230130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.227,220,202412230130+00,202412230145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.556,220,202412230145+00,202412230200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.402,220,202412230200+00,202412230215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.564,220,202412230215+00,202412230230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.58,220,202412230230+00,202412230245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.203,220,202412230245+00,202412230300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.133,220,202412230300+00,202412230315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.326,220,202412230315+00,202412230330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.394,220,202412230330+00,202412230345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.673,220,202412230345+00,202412230400+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.197,220,202412230400+00,202412230415+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.365,220,202412230415+00,202412230430+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.982,220,202412230430+00,202412230445+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.566,220,202412230445+00,202412230500+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.445,220,202412230500+00,202412230515+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.829,220,202412230515+00,202412230530+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.555,220,202412230530+00,202412230545+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.886,220,202412230545+00,202412230600+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.725,220,202412230600+00,202412230615+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.759,220,202412230615+00,202412230630+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.554,220,202412230630+00,202412230645+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.432,220,202412230645+00,202412230700+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.76,220,202412230700+00,202412230715+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.81,220,202412230715+00,202412230730+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.054,220,202412230730+00,202412230745+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.447,220,202412230745+00,202412230800+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.903,220,202412230800+00,202412230815+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.049,220,202412230815+00,202412230830+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.339,220,202412230830+00,202412230845+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.009,220,202412230845+00,202412230900+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.012,220,202412230900+00,202412230915+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.02,220,202412230915+00,202412230930+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.883,220,202412230930+00,202412230945+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.713,220,202412230945+00,202412231000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.554,220,202412231000+00,202412231015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.585,220,202412231015+00,202412231030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.961,220,202412231030+00,202412231045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.799,67,202412231045+00,202412231100+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.799,67,202412231100+00,202412231115+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.795,220,202412231115+00,202412231130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.517,220,202412231130+00,202412231145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.172,220,202412231145+00,202412231200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.719,220,202412231200+00,202412231215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.585,220,202412231215+00,202412231230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.31,220,202412231230+00,202412231245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.817,220,202412231245+00,202412231300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.678,220,202412231300+00,202412231315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.791,220,202412231315+00,202412231330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.0,220,202412231330+00,202412231345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.32,220,202412231345+00,202412231400+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.69,220,202412231400+00,202412231415+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.225,220,202412231415+00,202412231430+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.557,220,202412231430+00,202412231445+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.025,220,202412231445+00,202412231500+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.855,220,202412231500+00,202412231515+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.363,220,202412231515+00,202412231530+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.234,220,202412231530+00,202412231545+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.998,220,202412231545+00,202412231600+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.58,220,202412231600+00,202412231615+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.486,220,202412231615+00,202412231630+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.589,220,202412231630+00,202412231645+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.439,220,202412231645+00,202412231700+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.44,220,202412231700+00,202412231715+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.372,220,202412231715+00,202412231730+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.576,220,202412231730+00,202412231745+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.844,220,202412231745+00,202412231800+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.766,220,202412231800+00,202412231815+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.418,220,202412231815+00,202412231830+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.426,220,202412231830+00,202412231845+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.297,220,202412231845+00,202412231900+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.53,220,202412231900+00,202412231915+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.836,220,202412231915+00,202412231930+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.442,220,202412231930+00,202412231945+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.906,220,202412231945+00,202412232000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.205,220,202412232000+00,202412232015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.22,220,202412232015+00,202412232030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.988,220,202412232030+00,202412232045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.0,220,202412232045+00,202412232100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.42,67,202412232100+00,202412232115+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.42,67,202412232115+00,202412232130+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.793,220,202412232130+00,202412232145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.689,220,202412232145+00,202412232200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.502,220,202412232200+00,202412232215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.366,220,202412232215+00,202412232230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.452,220,202412232230+00,202412232245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.3,220,202412232245+00,202412232300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.867,220,202412232300+00,202412232315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.998,220,202412232315+00,202412232330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.759,220,202412232330+00,202412232345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.127,220,202412232345+00,202412240000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.138,220,202412240000+00,202412240015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.657,220,202412240015+00,202412240030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.772,220,202412240030+00,202412240045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.473,220,202412240045+00,202412240100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.24,220,202412240100+00,202412240115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.021,220,202412240115+00,202412240130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.955,220,202412240130+00,202412240145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.819,220,202412240145+00,202412240200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.011,220,202412240200+00,202412240215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.133,220,202412240215+00,202412240230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.307,220,202412240230+00,202412240245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.36,220,202412240245+00,202412240300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.573,220,202412240300+00,202412240315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.673,220,202412240315+00,202412240330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.489,220,202412240330+00,202412240345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.305,220,202412240345+00,202412240400+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.767,220,202412240400+00,202412240415+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.718,220,202412240415+00,202412240430+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.345,220,202412240430+00,202412240445+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.303,220,202412240445+00,202412240500+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.001,220,202412240500+00,202412240515+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.974,220,202412240515+00,202412240530+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.964,220,202412240530+00,202412240545+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.788,220,202412240545+00,202412240600+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.962,220,202412240600+00,202412240615+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.927,220,202412240615+00,202412240630+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.461,220,202412240630+00,202412240645+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.94,67,202412240645+00,202412240700+00,Z40,ZB0,TL,9905048000007,9985046000001
